timestamp,open,high,low,close,volume
2024-01-02 10:53:00,83.52535361576268,84.40450329162195,84.28384396895346,84.29137251376656,64074.571825863924
2024-01-02 10:54:00,84.29137251376656,86.06519074108984,85.76543015185271,85.89534217294627,67355.62972596275
2024-01-02 10:55:00,85.89534217294627,85.7133812269365,85.49360877189248,85.70037819151585,71951.04267979268
2024-01-02 10:56:00,85.70037819151585,86.07998880438251,85.81098547253379,85.95278721881834,92351.78691763277
2024-01-02 10:57:00,85.95278721881834,87.45969509043903,87.31141759295826,87.38210171740523,63484.33984644872
2024-01-02 10:58:00,87.38210171740523,87.3358573263996,87.04469720745135,87.25047791894006,60840.575846097134
2024-01-02 10:59:00,87.25047791894006,86.06617100247907,85.74933637688488,85.81877672694334,47730.112101794446
2024-01-02 11:00:00,85.81877672694334,88.2426924221489,88.00040667475598,88.19435446893318,66768.49262570257
2024-01-02 11:01:00,88.19435446893318,87.76876386846007,87.52635249263653,87.68688748612972,70745.61082593873
2024-01-02 11:02:00,87.68688748612972,88.01320807202335,87.83396465428918,87.87878185672429,57063.742069689106
2024-01-02 11:03:00,87.87878185672429,89.42091212976263,88.94780538063152,89.18999202988151,68607.22480640138
2024-01-02 11:04:00,89.18999202988151,88.63185022537836,88.46791416334216,88.5211978207938,55651.869588088564
2024-01-02 11:05:00,88.5211978207938,87.60942595739417,87.15484011203112,87.41435245187337,70809.4795750662
2024-01-02 11:06:00,87.41435245187337,87.93639038181458,87.70912633594837,87.71104996785549,75218.35619642088
2024-01-02 11:07:00,87.71104996785549,85.83739918683139,85.68985323526994,85.75764037337409,74956.03095586484
2024-01-02 11:08:00,85.75764037337409,85.5614087322191,85.40947398671317,85.46071459818774,61664.33978938466
2024-01-02 11:09:00,85.46071459818774,85.83305380361665,85.7377395383204,85.74133897949511,46166.41949811925
2024-01-02 11:10:00,85.74133897949511,85.67742950865595,85.27611917765762,85.46389221148965,51380.897419943205
2024-01-02 11:11:00,85.46389221148965,83.83615581462864,83.65062442577529,83.82500368702833,69479.66028643995
2024-01-02 11:12:00,83.82500368702833,85.6281032740687,85.34559360073823,85.5489479750209,110437.2843569667
2024-01-02 11:13:00,85.5489479750209,85.85088113812705,85.61027468919873,85.67625359849453,54985.22584431017
2024-01-02 11:14:00,85.67625359849453,87.40602150324715,87.14168769319922,87.25800309134797,67101.34849791041
2024-01-02 11:15:00,87.25800309134797,87.10042082101211,86.8145648131269,86.98656688041787,52103.47168916384
2024-01-02 11:16:00,86.98656688041787,86.17742345943712,85.92454469294077,86.03805517334385,46934.49752440062
2024-01-02 11:17:00,86.03805517334385,86.39814338924887,86.16632502064536,86.34696090372577,50560.25306783888
2024-01-02 11:18:00,86.34696090372577,86.23787835452124,85.9627839897777,86.12658989303321,35574.415965261986
2024-01-02 11:19:00,86.12658989303321,84.99469829144499,84.83777483075164,84.86696426375764,83982.08369467517
2024-01-02 11:20:00,84.86696426375764,86.70984763378792,86.27342921594652,86.47605379681417,34285.144581962915
2024-01-02 11:21:00,86.47605379681417,85.87979217308384,85.62711387868814,85.81264330871964,56052.43900713394
2024-01-02 11:22:00,85.81264330871964,84.06971206820259,83.6864282407931,83.85140614759811,44599.05842162245
2024-01-02 11:23:00,83.85140614759811,85.4530390765959,85.24851754352254,85.28820050728966,47997.53556419939
2024-01-02 11:24:00,85.28820050728966,84.7655650330803,84.69224628982977,84.76039274259031,84468.22143640724
2024-01-02 11:25:00,84.76039274259031,84.30840755160334,84.02629889543637,84.12552757106977,62960.74698809811
2024-01-02 11:26:00,84.12552757106977,82.28958268835807,82.21170847133538,82.28080697683522,47035.172891501286
2024-01-02 11:27:00,82.28080697683522,84.3808795270877,84.07165657829648,84.12915303872074,51669.38490303635
2024-01-02 11:28:00,84.12915303872074,82.9982960987126,82.58157501932467,82.7815813638231,49445.66628503065
2024-01-02 11:29:00,82.7815813638231,82.93137272535314,82.69881437028249,82.85746128120611,59225.861904930476
2024-01-02 11:30:00,82.85746128120611,83.8997888553833,83.69282945549494,83.83504860639718,62518.820675200666
2024-01-02 11:31:00,83.83504860639718,84.39513257128951,84.24152510884036,84.29866764626834,96172.01532122697
2024-01-02 11:32:00,84.29866764626834,84.33990265364443,84.01783805473674,84.24988157969342,37083.40368568237
2024-01-02 11:33:00,84.24988157969342,82.56105132351917,82.42163243298629,82.46893241637771,59355.313325358926
2024-01-02 11:34:00,82.46893241637771,81.7202475389088,81.4475882066811,81.64229305775372,55332.077181092725
2024-01-02 11:35:00,81.64229305775372,82.00357002573593,81.61367924867605,81.85104876341832,75859.41714606233
2024-01-02 11:36:00,81.85104876341832,81.0936809660936,80.8769376623714,81.05373841400319,65427.93124608108
2024-01-02 11:37:00,81.05373841400319,81.48327295188831,81.0349067586863,81.2769964962622,69396.41943641797
2024-01-02 11:38:00,81.2769964962622,82.19577566264518,81.83578392554578,81.9959345598944,65268.939689271545
2024-01-02 11:39:00,81.9959345598944,83.13442994788241,82.96160518747142,83.01576309657398,47429.62055238699
2024-01-02 11:40:00,83.01576309657398,81.96064644031823,81.70152289758083,81.75151055205467,81049.58234713798
2024-01-02 11:41:00,81.75151055205467,84.13390224785033,83.98970874121024,84.07156862670291,73103.11269468251
2024-01-02 11:42:00,84.07156862670291,84.91180481444118,84.90551433363204,84.90733050658231,75273.42636105254
2024-01-02 11:43:00,84.90733050658231,85.07820693938747,84.7467862438745,84.92045668006712,82126.21437820343
2024-01-02 11:44:00,84.92045668006712,86.23333238520863,86.0456247271175,86.11503373312618,66464.2026149589
2024-01-02 11:45:00,86.11503373312618,88.89932977682552,88.53128662679907,88.74832506626333,86703.37601293379
2024-01-02 11:46:00,88.74832506626333,87.3971013507428,87.06801830473302,87.1619368563988,65802.28827645582
2024-01-02 11:47:00,87.1619368563988,87.18200203408931,86.80389138769523,86.92905788510305,56683.32490036264
2024-01-02 11:48:00,86.92905788510305,84.52615808625353,84.12116734795211,84.36558006477533,59775.37240255622
2024-01-02 11:49:00,84.36558006477533,84.7803799477997,84.52504012581369,84.58649359802095,59518.29706544142
2024-01-02 11:50:00,84.58649359802095,85.01501548392638,84.80973988481128,84.99364593096087,52583.211221409394
2024-01-02 11:51:00,84.99364593096087,85.00746276342932,84.7740173040363,84.9664964429133,90036.66111506094
2024-01-02 11:52:00,84.9664964429133,84.46562114478884,84.22435978897349,84.28023712033124,64477.64421435536
2024-01-02 11:53:00,84.28023712033124,82.24245424952649,82.01271226811231,82.13616214032362,61309.16485322163
2024-01-02 11:54:00,82.13616214032362,82.65045430999702,82.45330733081639,82.54002435715215,65977.46766685456
2024-01-02 11:55:00,82.54002435715215,84.16757008575162,83.89498975236368,84.08971788709208,126116.78593900408
2024-01-02 11:56:00,84.08971788709208,83.62973565357291,83.32174332923493,83.47763363257982,45119.46157173048
2024-01-02 11:57:00,83.47763363257982,84.00540847857249,83.8388809351272,83.95876979030857,48471.94093429165
2024-01-02 11:58:00,83.95876979030857,82.47783483008611,82.13052735226705,82.32300593234298,42398.03287296511
2024-01-02 11:59:00,82.32300593234298,82.85864798648485,82.75704472931116,82.81546828526156,56491.767038893595
2024-01-02 12:00:00,82.81546828526156,82.43438792693348,82.23226917257112,82.4186065684028,63664.32329712577
2024-01-02 12:01:00,82.4186065684028,81.72226206244756,81.42939853982138,81.64134951985861,53298.81463508154
2024-01-02 12:02:00,81.64134951985861,80.21404969600394,79.94717925164817,80.15846613017499,52316.563438664394
2024-01-02 12:03:00,80.15846613017499,79.98686107675063,79.58655495860837,79.77410553835989,62044.131962292784
2024-01-02 12:04:00,79.77410553835989,80.1886035617187,80.0772477388451,80.17538581862075,52810.90823902716
2024-01-02 12:05:00,80.17538581862075,78.9102830056926,78.63619407308717,78.8684952371778,64701.77774146741
2024-01-02 12:06:00,78.8684952371778,78.61604052306502,78.39745940619765,78.48683872150485,79107.15356820977
2024-01-02 12:07:00,78.48683872150485,78.57270645919444,78.30915498551168,78.45947362348016,70916.44396618046
2024-01-02 12:08:00,78.45947362348016,77.39971178999615,77.35167031449227,77.38906645530483,74626.67804380988
2024-01-02 12:09:00,77.38906645530483,79.1850856976288,78.95045715992484,79.18336288271088,78549.13274939085
2024-01-02 12:10:00,79.18336288271088,78.57846718592961,78.18076904722751,78.34623298237969,64260.92582361178
2024-01-02 12:11:00,78.34623298237969,77.85235589299985,77.52317437060495,77.69878392791767,57545.99059314139
2024-01-02 12:12:00,77.69878392791767,76.84011766893327,76.74083009062655,76.75597635590194,49362.027439465564
2024-01-02 12:13:00,76.75597635590194,78.64823829326319,78.35752817045704,78.53739871824924,54295.97940593698
2024-01-02 12:14:00,78.53739871824924,79.16623658128663,78.91913305317398,79.10298185326279,52526.79066647339
2024-01-02 12:15:00,79.10298185326279,78.26530449747742,78.0268467649115,78.18441323422365,71891.8425411136
2024-01-02 12:16:00,78.18441323422365,79.45540205285866,79.2315462754487,79.30099244167921,65296.62560416642
2024-01-02 12:17:00,79.30099244167921,79.72733921162035,79.39992857798698,79.51674425152206,71267.05697913424
2024-01-02 12:18:00,79.51674425152206,79.83426289903822,79.76375285417953,79.79018759178945,44797.866118041864
2024-01-02 12:19:00,79.79018759178945,79.65731791034143,79.3445874169378,79.45700009769494,85642.53741005306
2024-01-02 12:20:00,79.45700009769494,78.74933577902176,78.66304683518091,78.7206287361136,53812.16883637676
2024-01-02 12:21:00,78.7206287361136,79.12288524428135,78.98907445161024,79.07188572267681,45478.53973417838
2024-01-02 12:22:00,79.07188572267681,78.55074075868697,78.50366842164406,78.54198129635093,53647.79024147991
2024-01-02 12:23:00,78.54198129635093,80.41740663509714,80.32797211418463,80.38344980535149,111406.5607253955
2024-01-02 12:24:00,80.38344980535149,79.33381491470418,79.0979211517125,79.11609458743851,54342.9833694538
2024-01-02 12:25:00,79.11609458743851,80.79511899551686,80.46124733054594,80.68391105062076,55200.422274278055
2024-01-02 12:26:00,80.68391105062076,80.60327071163347,80.45626608709644,80.58449471894852,57066.573980255314
2024-01-02 12:27:00,80.58449471894852,81.13738119928419,80.80814814009706,80.90444270434436,57690.333269816
2024-01-02 12:28:00,80.90444270434436,81.99232724248539,81.6454252692664,81.77668401387876,49248.342122665206
2024-01-02 12:29:00,81.77668401387876,81.32483623048203,80.98818759003612,81.14112885546984,62056.66950288594
2024-01-02 12:30:00,81.14112885546984,82.27797769972211,81.82129287919992,82.0482083892439,78346.66857127327
2024-01-02 12:31:00,82.0482083892439,79.34996301900458,79.25508605296417,79.29759581748166,64768.34946721775
2024-01-02 12:32:00,79.29759581748166,78.78916884362569,78.52228894260892,78.5919731046802,45351.96005718983
2024-01-02 12:33:00,78.5919731046802,77.85247987369517,77.46422810840753,77.69166018901346,54935.416223833236
2024-01-02 12:34:00,77.69166018901346,76.68158924286762,76.39685761781857,76.48202639322406,52162.44914548828
2024-01-02 12:35:00,76.48202639322406,76.47001951659658,76.28247249319556,76.28763601819838,60671.83505999501
2024-01-02 12:36:00,76.28763601819838,76.75429995885139,76.64063633370377,76.67459784997313,83500.91909386951
2024-01-02 12:37:00,76.67459784997313,77.55306342057119,77.36719634855348,77.37331008616646,57686.54872652175
2024-01-02 12:38:00,77.37331008616646,77.68440648782888,77.39276505548361,77.62328832399176,58569.026791311095
2024-01-02 12:39:00,77.62328832399176,77.06135229841738,76.92105483682407,76.98546184013409,93378.0144055926
2024-01-02 12:40:00,76.98546184013409,77.38461683922594,77.145239594859,77.3595742182057,74537.04267556948
2024-01-02 12:41:00,77.3595742182057,77.83309426236771,77.38347709156554,77.615365322905,69114.53400254232
2024-01-02 12:42:00,77.615365322905,78.62298504275576,78.41304574054699,78.55440625346675,97687.89237841916
2024-01-02 12:43:00,78.55440625346675,79.46874651962635,79.3369185646177,79.3448204315913,67673.69383204797
2024-01-02 12:44:00,79.3448204315913,79.48263500113832,79.36999938683563,79.38943192639474,36438.027305918244
2024-01-02 12:45:00,79.38943192639474,78.73270582279967,78.39319988349773,78.50662367564472,73730.10237317294
2024-01-02 12:46:00,78.50662367564472,77.95237551612801,77.77920971710826,77.87410055763976,40215.10240288925
2024-01-02 12:47:00,77.87410055763976,77.52827486358589,77.20695975354712,77.34761886718776,67037.09099570164
2024-01-02 12:48:00,77.34761886718776,77.25085650409206,76.95167527809018,77.05311905567721,39009.641264401675
2024-01-02 12:49:00,77.05311905567721,77.42971375200501,77.11196642199974,77.32865915289953,53278.39321588536
2024-01-02 12:50:00,77.32865915289953,78.13423892789298,77.92049248375098,78.04569488176195,54669.096624446815
2024-01-02 12:51:00,78.04569488176195,78.18394896472752,77.84660581326091,78.00895635140628,49388.36865832063
2024-01-02 12:52:00,78.00895635140628,78.25236083095874,77.8287558886464,78.03863735590637,54873.565055331215
2024-01-02 12:53:00,78.03863735590637,78.3712162625639,78.15966903672573,78.19412258911711,77508.30958847153
2024-01-02 12:54:00,78.19412258911711,77.75174113911147,77.64524848175893,77.69879880176337,50086.749545396466
2024-01-02 12:55:00,77.69879880176337,77.0121108985573,76.78269639657687,76.80742500647533,68616.28799618583
2024-01-02 12:56:00,76.80742500647533,75.22000003653925,75.1011657302332,75.1326399349445,47032.192362029855
2024-01-02 12:57:00,75.1326399349445,74.61626387090543,74.37295491711491,74.48749820907196,57103.752179001116
2024-01-02 12:58:00,74.48749820907196,75.13514671453461,74.8759874732571,74.94820289806033,64923.16784565738
2024-01-02 12:59:00,74.94820289806033,74.33933560289657,74.20302205644752,74.29734391042314,46670.51602844578
2024-01-02 13:00:00,74.29734391042314,74.26143653978924,73.86870098700405,74.08707036691276,43134.13214381675
2024-01-02 13:01:00,74.08707036691276,74.6722746801975,74.50392087212359,74.53896261068746,67708.67148629762
2024-01-02 13:02:00,74.53896261068746,75.24626239602124,74.92338359951441,75.04513955148691,79282.29366948336
2024-01-02 13:03:00,75.04513955148691,74.07779210381224,74.01763310687815,74.03959424748702,58702.27404165969
2024-01-02 13:04:00,74.03959424748702,75.08790969016047,74.92160945213836,74.99326468710575,53405.64726381888
2024-01-02 13:05:00,74.99326468710575,76.27470768606095,75.96419825571833,76.0846080651593,62250.31327983599
2024-01-02 13:06:00,76.0846080651593,75.02166344141054,74.8042939346695,75.01733530797026,60710.38074801831
2024-01-02 13:07:00,75.01733530797026,74.27711553498305,74.16497338946328,74.25212196627345,63622.70199080316
2024-01-02 13:08:00,74.25212196627345,75.6175373779789,75.37881024278116,75.39349087000654,31822.81374520616
2024-01-02 13:09:00,75.39349087000654,75.33004054111106,75.17908055865576,75.26672748442653,45831.36344927671
2024-01-02 13:10:00,75.26672748442653,73.40823347749323,73.1620195400914,73.19402168845487,48469.61926001754
2024-01-02 13:11:00,73.19402168845487,71.96058701182923,71.87157995620345,71.92120334543807,62175.53709833938
2024-01-02 13:12:00,71.92120334543807,71.7848370312472,71.57419329689716,71.70715786256315,62722.12096793473
2024-01-02 13:13:00,71.70715786256315,70.83120685929906,70.6572925680386,70.67158742300303,70195.89567741544
2024-01-02 13:14:00,70.67158742300303,70.45383397826939,70.21704749417853,70.31507875674107,63856.61366000864
2024-01-02 13:15:00,70.31507875674107,70.47898006394455,70.22768472896051,70.35632315785352,43252.7559796705
